il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BARTIN;AMASRA;KALEŞAH;ÇEŞMİ CİHAN SOKAK;sokak;878671
BARTIN;AMASRA;KALEŞAH;ÇIKMAZ SOKAK;sokak;21939
BARTIN;AMASRA;KALEŞAH;GAZİ MEHMET MEZGEL SOKAK;sokak;504369
BARTIN;AMASRA;KALEŞAH;İSİMSİZ51 SOKAK;sokak;79540431
BARTIN;AMASRA;KALEŞAH;İSMET İNÖNÜ 1 CADDE;cadde;51520070
BARTIN;AMASRA;KALEŞAH;İSMET İNÖNÜ CADDE;cadde;878669
BARTIN;AMASRA;KALEŞAH;MEYDAN 1 SOKAK;sokak;22296248
BARTIN;AMASRA;KALEŞAH;MEYDAN 2 SOKAK;sokak;77007771
BARTIN;AMASRA;KALEŞAH;MEYDAN 3 SOKAK;sokak;67429217
BARTIN;AMASRA;KALEŞAH;MEYDAN SOKAK;sokak;407945
BARTIN;AMASRA;KARAKAÇAK - KONUKLAR;KONUKLAR KÜME EVLER;sokak;570510
BARTIN;AMASRA;KARAKAÇAK - KONUKLAR;OVACIK KÜME EVLER;sokak;265326551
BARTIN;AMASRA;KARAKAÇAK - MERKEZ;MERKEZ KÜME EVLER;sokak;530324
BARTIN;AMASRA;KARAKAÇAK - OVACIK;OVACIK KÜME EVLER;sokak;570517
BARTIN;AMASRA;KAZPINARI - DEMİRCİLER;DEMİRCİLER KÜME EVLER;sokak;538636
BARTIN;AMASRA;KAZPINARI - KARA YUSUFLAR;KARA YUSUFLAR KÜME EVLER;sokak;92534
BARTIN;AMASRA;KAZPINARI - MERKEZ;MERKEZ KÜME EVLER;sokak;506693
BARTIN;AMASRA;KAZPINARI - SARI AHMETLER;SARI AHMETLER KÜME EVLER;sokak;92529
BARTIN;AMASRA;KOCAKÖY - AFEREN;AFEREN 1 KÜME EVLER;sokak;558008
BARTIN;AMASRA;KOCAKÖY - AFEREN;AFEREN KÜME EVLER;sokak;776987281
BARTIN;AMASRA;KOCAKÖY - DEREDİBİ;DEREDİBİ KÜME EVLER;sokak;558009
BARTIN;AMASRA;KOCAKÖY - DEREMESCİT;DEREMESCİT KÜME EVLER;sokak;817212
BARTIN;AMASRA;KOCAKÖY - MERKEZ;MERKEZ 1 KÜME EVLER;sokak;49233265
BARTIN;AMASRA;KOCAKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;94384
BARTIN;AMASRA;KOCAKÖY - MEYDAN;MEYDAN KÜME EVLER;sokak;470916400
BARTIN;AMASRA;KOCAKÖY - MEYDAN2;MEYDAN2 KÜME EVLER;sokak;563855
BARTIN;AMASRA;KOCAKÖY - YESİRLER;YESİRLER KÜME EVLER;sokak;94364
BARTIN;AMASRA;KUM;AMİRAL CELAL EYİCEOĞLU 1 SOKAK;sokak;86938610
BARTIN;AMASRA;KUM;AMİRAL CELAL EYİCEOĞLU CADDE;cadde;134777
BARTIN;AMASRA;KUM;AMİRAL CELAL EYİCEOĞLU2 SOKAK;sokak;86551843
BARTIN;AMASRA;KUM;BARIŞ 1 SOKAK;sokak;50151851
BARTIN;AMASRA;KUM;BARIŞ SOKAK;sokak;134778
BARTIN;AMASRA;KUM;CUMHURİYET CADDE;cadde;134780
BARTIN;AMASRA;KUM;ÇEKİCİLER SOKAK;sokak;134775
BARTIN;AMASRA;KUM;DEREYANI 1 SOKAK;sokak;25278235
BARTIN;AMASRA;KUM;DEREYANI 2 SOKAK;sokak;85117364
BARTIN;AMASRA;KUM;DEREYANI 3 SOKAK;sokak;86181732
BARTIN;AMASRA;KUM;DEREYANI 4 SOKAK;sokak;27070234
BARTIN;AMASRA;KUM;DEREYANI SOKAK;sokak;134738
BARTIN;AMASRA;KUM;DİZİNLER SOKAK;sokak;134739
BARTIN;AMASRA;KUM;FİKRET UYSAL SOKAK;sokak;65329963
BARTIN;AMASRA;KUM;GENÇ PLİNİUS 1 SOKAK;sokak;86123502
BARTIN;AMASRA;KUM;GENÇ PLİNİUS 2 SOKAK;sokak;82659988
BARTIN;AMASRA;KUM;GENÇ PLİNİUS CADDE;cadde;134779
