il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1614 KÜME EVLER;sokak;983432
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1616 KÜME EVLER;sokak;889285
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1617 KÜME EVLER KÜME EVLER;sokak;856154
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1620 KÜME EVLER KÜME EVLER;sokak;863185
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1621 KÜME EVLER KÜME EVLER;sokak;759620
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1624 KÜME EVLER KÜME EVLER;sokak;876844
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1625 KÜME EVLER;sokak;866808
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1626 KÜME EVLER KÜME EVLER;sokak;854594
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1627 KÜME EVLER;sokak;940898
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1630 KÜME EVLER KÜME EVLER;sokak;766279
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1631 KÜME EVLER;sokak;639043460
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1632 KÜME EVLER;sokak;753736
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1633 KÜME EVLER;sokak;527499
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1634 KÜME EVLER;sokak;448195
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1636 KÜME EVLER KÜME EVLER;sokak;42705
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1637 KÜME EVLER KÜME EVLER;sokak;124299650
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1638 KÜME EVLER KÜME EVLER;sokak;294818
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1639 KÜME EVLER KÜME EVLER;sokak;753733
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1640 KÜME EVLER KÜME EVLER;sokak;420590
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1641 KÜME EVLER KÜME EVLER;sokak;750749
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1642 KÜME EVLER KÜME EVLER;sokak;750744
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1643 KÜME EVLER KÜME EVLER;sokak;757715
