il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ERZURUM;AŞKALE;GÜMÜŞSEREN;GÜMÜŞSEREN KÜME EVLER;sokak;264219
ERZURUM;AŞKALE;GÜNEYÇAM;GÜNEYÇAM KÜME EVLER;sokak;523471
ERZURUM;AŞKALE;GÜNEYÇAM;YAYLIMLI KÜME EVLER;sokak;817170190
ERZURUM;AŞKALE;GÜRKAYNAK;GÜRKAYNAK KÜME EVLER;sokak;330260
ERZURUM;AŞKALE;HACIBEKİR;HACIBEKİR KÜME EVLER;sokak;610266
ERZURUM;AŞKALE;HACIHAMZA;ERZİNCAN CADDE;cadde;472115781
ERZURUM;AŞKALE;HACIHAMZA;HACIHAMZA KÜME EVLER;sokak;577616
ERZURUM;AŞKALE;HACIHAMZA;SARIBABA1 SOKAK;sokak;489243361
ERZURUM;AŞKALE;HACIMAHMUT;HACIMAHMUT KÜME EVLER;sokak;607418
ERZURUM;AŞKALE;HATUNCUK;1.KÜMEEVLER KÜME EVLER;sokak;853636040
ERZURUM;AŞKALE;HATUNCUK;ÇİFTLİK KÜME EVLER;sokak;130152760
ERZURUM;AŞKALE;HATUNCUK;HATUNCUK KÜME EVLER;sokak;25346
ERZURUM;AŞKALE;HAYDARHACI;HAYDARHACI KÜME EVLER;sokak;320707
ERZURUM;AŞKALE;İSTASYON;1 NOLU DÖNER SOKAK;sokak;697247
ERZURUM;AŞKALE;İSTASYON;2 NOLU DÖNER SOKAK;sokak;704407
ERZURUM;AŞKALE;İSTASYON;5 NOLU DEMİRKIRAN SOKAK;sokak;411648231
ERZURUM;AŞKALE;İSTASYON;ASTSUBAY LOJMANLARI SOKAK;sokak;291841240
ERZURUM;AŞKALE;İSTASYON;GAR SOKAK;sokak;535865
ERZURUM;AŞKALE;İSTASYON;HARAMİDERE MEVKİ KÜME EVLER;sokak;535875
ERZURUM;AŞKALE;İSTASYON;HARAMİDERE SOKAK;sokak;697246
ERZURUM;AŞKALE;İSTASYON;PARK SOKAK;sokak;704408
ERZURUM;AŞKALE;İSTASYON;PARK/1 SOKAK;sokak;429970230
ERZURUM;AŞKALE;İSTASYON;POSTAHANE CADDE;cadde;938614580
ERZURUM;AŞKALE;İSTASYON;TUGAY CADDE;cadde;535864
ERZURUM;AŞKALE;İSTASYON;TUGAY1 CADDE;cadde;740483640
ERZURUM;AŞKALE;İSTASYON;TUGAY10 SOKAK;sokak;816500531
ERZURUM;AŞKALE;İSTASYON;TUGAY11 SOKAK;sokak;201575091
ERZURUM;AŞKALE;İSTASYON;TUGAY12 SOKAK;sokak;268384251
ERZURUM;AŞKALE;İSTASYON;TUGAY13 SOKAK;sokak;697235670
ERZURUM;AŞKALE;İSTASYON;TUGAY14 SOKAK;sokak;826486010
ERZURUM;AŞKALE;İSTASYON;TUGAY2 CADDE;cadde;662630961
ERZURUM;AŞKALE;İSTASYON;TUGAY3 CADDE;cadde;763517090
ERZURUM;AŞKALE;İSTASYON;TUGAY4 SOKAK;sokak;557893820
ERZURUM;AŞKALE;İSTASYON;TUGAY6 SOKAK;sokak;582124570
ERZURUM;AŞKALE;İSTASYON;TUGAY7 SOKAK;sokak;445516610
ERZURUM;AŞKALE;İSTASYON;TUGAY8 SOKAK;sokak;945581600
ERZURUM;AŞKALE;KANDİLLİ;AHMET YASEVİ CADDE;cadde;698895
ERZURUM;AŞKALE;KANDİLLİ;DAR SOKAK;sokak;698896
ERZURUM;AŞKALE;KANDİLLİ;DAR/1 SOKAK;sokak;356937381
ERZURUM;AŞKALE;KANDİLLİ;DAR/2 SOKAK;sokak;843197061
ERZURUM;AŞKALE;KANDİLLİ;DAR/3 SOKAK;sokak;295960380
ERZURUM;AŞKALE;KANDİLLİ;DR TAYYİP CİNİSLİ CADDE;cadde;688320
ERZURUM;AŞKALE;KANDİLLİ;DR TAYYİP CİNİSLİ/1 SOKAK;sokak;278549830
ERZURUM;AŞKALE;KANDİLLİ;DR TAYYİP CİNİSLİ/2 SOKAK;sokak;348743391
