il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
MUĞLA;BODRUM;AKÇAALAN;MEHMET HİLMİ CADDE;cadde;244478
MUĞLA;BODRUM;AKÇAALAN;PİREN CADDE;cadde;836050
MUĞLA;BODRUM;AKÇAALAN;STADYUM CADDE;cadde;717494
MUĞLA;BODRUM;AKÇAALAN;ŞEHİT EMİN SÜZEN SOKAK;sokak;572021
MUĞLA;BODRUM;AKÇAALAN;ŞEKEROĞLU SOKAK;sokak;570912
MUĞLA;BODRUM;AKÇAALAN;ULUS CADDE;cadde;709510
MUĞLA;BODRUM;AKÇAALAN;YAKAARASI CADDE;cadde;616016
MUĞLA;BODRUM;AKÇAALAN;ZÜBEYDE HANIM (AKÇAALAN) CADDE;cadde;573059
MUĞLA;BODRUM;AKYARLAR;4250 SOKAK;sokak;1352873
MUĞLA;BODRUM;AKYARLAR;4251 SOKAK;sokak;615432
MUĞLA;BODRUM;AKYARLAR;4252 SOKAK;sokak;1352033
MUĞLA;BODRUM;AKYARLAR;4253 SOKAK;sokak;1352037
MUĞLA;BODRUM;AKYARLAR;4254 SOKAK;sokak;615932
MUĞLA;BODRUM;AKYARLAR;4255 SOKAK;sokak;612190
MUĞLA;BODRUM;AKYARLAR;4256 SOKAK;sokak;1352035
MUĞLA;BODRUM;AKYARLAR;4257 SOKAK;sokak;1354913
MUĞLA;BODRUM;AKYARLAR;4258 SOKAK;sokak;1352119
MUĞLA;BODRUM;AKYARLAR;4259 SOKAK;sokak;1352881
MUĞLA;BODRUM;AKYARLAR;4260 SOKAK;sokak;1352973
MUĞLA;BODRUM;AKYARLAR;4261 SOKAK;sokak;1353061
MUĞLA;BODRUM;AKYARLAR;4262 SOKAK;sokak;1352795
MUĞLA;BODRUM;AKYARLAR;4263 SOKAK;sokak;1352713
MUĞLA;BODRUM;AKYARLAR;4264 SOKAK;sokak;1352601
MUĞLA;BODRUM;AKYARLAR;4265 SOKAK;sokak;1353111
MUĞLA;BODRUM;AKYARLAR;4266 SOKAK;sokak;622027
MUĞLA;BODRUM;AKYARLAR;4267 SOKAK;sokak;1340897
MUĞLA;BODRUM;AKYARLAR;4268 SOKAK;sokak;1340019
MUĞLA;BODRUM;AKYARLAR;4269 SOKAK;sokak;1343171
MUĞLA;BODRUM;AKYARLAR;4271 SOKAK;sokak;614827
MUĞLA;BODRUM;AKYARLAR;4272 SOKAK;sokak;616772
MUĞLA;BODRUM;AKYARLAR;4273 SOKAK;sokak;1354943
MUĞLA;BODRUM;AKYARLAR;4274 SOKAK;sokak;1354933
MUĞLA;BODRUM;AKYARLAR;4275 SOKAK;sokak;1354995
MUĞLA;BODRUM;AKYARLAR;4276 SOKAK;sokak;1356283
MUĞLA;BODRUM;AKYARLAR;4277 SOKAK;sokak;1507181
MUĞLA;BODRUM;AKYARLAR;4278 SOKAK;sokak;1371193
MUĞLA;BODRUM;AKYARLAR;4279 SOKAK;sokak;1342643
MUĞLA;BODRUM;AKYARLAR;4280 SOKAK;sokak;1378145
MUĞLA;BODRUM;AKYARLAR;4282 SOKAK;sokak;1372001
MUĞLA;BODRUM;AKYARLAR;4283 SOKAK;sokak;1371985
MUĞLA;BODRUM;AKYARLAR;4285 SOKAK;sokak;1370413
MUĞLA;BODRUM;AKYARLAR;4286 SOKAK;sokak;1368801
MUĞLA;BODRUM;AKYARLAR;4288 SOKAK;sokak;481799801
MUĞLA;BODRUM;AKYARLAR;4289 SOKAK;sokak;1373809
MUĞLA;BODRUM;AKYARLAR;4290 SOKAK;sokak;1371975
MUĞLA;BODRUM;AKYARLAR;4291 SOKAK;sokak;1356793
MUĞLA;BODRUM;AKYARLAR;4292 SOKAK;sokak;1338261
MUĞLA;BODRUM;AKYARLAR;4293 SOKAK;sokak;1340021
MUĞLA;BODRUM;AKYARLAR;4295 SOKAK;sokak;1340993
MUĞLA;BODRUM;AKYARLAR;4296 SOKAK;sokak;1340971
MUĞLA;BODRUM;AKYARLAR;4297 SOKAK;sokak;1379633
MUĞLA;BODRUM;AKYARLAR;4298 SOKAK;sokak;1347601
MUĞLA;BODRUM;AKYARLAR;4299 SOKAK;sokak;1357281
MUĞLA;BODRUM;AKYARLAR;4300 SOKAK;sokak;1357311
MUĞLA;BODRUM;AKYARLAR;4301 SOKAK;sokak;1356719
MUĞLA;BODRUM;AKYARLAR;4302 SOKAK;sokak;1356171
MUĞLA;BODRUM;AKYARLAR;4303 SOKAK;sokak;1356135
MUĞLA;BODRUM;AKYARLAR;4304 SOKAK;sokak;590436611
MUĞLA;BODRUM;AKYARLAR;4305 SOKAK;sokak;385183201
MUĞLA;BODRUM;AKYARLAR;4306 SOKAK;sokak;963918181
MUĞLA;BODRUM;AKYARLAR;4307 SOKAK;sokak;732280581
MUĞLA;BODRUM;AKYARLAR;4308 SOKAK;sokak;981113391
MUĞLA;BODRUM;AKYARLAR;4309 SOKAK;sokak;1344849
MUĞLA;BODRUM;AKYARLAR;4310 SOKAK;sokak;194937661
MUĞLA;BODRUM;AKYARLAR;4311 SOKAK;sokak;1439805
MUĞLA;BODRUM;AKYARLAR;4312 SOKAK;sokak;1355213
MUĞLA;BODRUM;AKYARLAR;4313 SOKAK;sokak;1439863
MUĞLA;BODRUM;AKYARLAR;4314 SOKAK;sokak;1439945
MUĞLA;BODRUM;AKYARLAR;4315 SOKAK;sokak;114291491
MUĞLA;BODRUM;AKYARLAR;4316 SOKAK;sokak;490574331
MUĞLA;BODRUM;AKYARLAR;4317 SOKAK;sokak;1365605
MUĞLA;BODRUM;AKYARLAR;4318 SOKAK;sokak;668823251
MUĞLA;BODRUM;AKYARLAR;4319 SOKAK;sokak;605108801
MUĞLA;BODRUM;AKYARLAR;4320 SOKAK;sokak;281474291
MUĞLA;BODRUM;AKYARLAR;4321 SOKAK;sokak;1427093
MUĞLA;BODRUM;AKYARLAR;4322 SOKAK;sokak;1355059
MUĞLA;BODRUM;AKYARLAR;4323 SOKAK;sokak;169310571
MUĞLA;BODRUM;AKYARLAR;4324 SOKAK;sokak;126257290
MUĞLA;BODRUM;AKYARLAR;4325 SOKAK;sokak;140740901
MUĞLA;BODRUM;AKYARLAR;4326 SOKAK;sokak;1490501
MUĞLA;BODRUM;AKYARLAR;4327 SOKAK;sokak;986299831
MUĞLA;BODRUM;AKYARLAR;4328 SOKAK;sokak;361008811
MUĞLA;BODRUM;AKYARLAR;4329 SOKAK;sokak;1367039
MUĞLA;BODRUM;AKYARLAR;4330 SOKAK;sokak;1376985
MUĞLA;BODRUM;AKYARLAR;4331 SOKAK;sokak;1396287
MUĞLA;BODRUM;AKYARLAR;4332 SOKAK;sokak;838716571
MUĞLA;BODRUM;AKYARLAR;4333 SOKAK;sokak;1433667
MUĞLA;BODRUM;AKYARLAR;4334 SOKAK;sokak;1375663
MUĞLA;BODRUM;AKYARLAR;4335 SOKAK;sokak;736311861
MUĞLA;BODRUM;AKYARLAR;4336 SOKAK;sokak;600913371
MUĞLA;BODRUM;AKYARLAR;4337 SOKAK;sokak;644058301
MUĞLA;BODRUM;AKYARLAR;4338 SOKAK;sokak;1358367
MUĞLA;BODRUM;AKYARLAR;4339 SOKAK;sokak;1334083
MUĞLA;BODRUM;AKYARLAR;4340 SOKAK;sokak;1358539
MUĞLA;BODRUM;AKYARLAR;4341 SOKAK;sokak;1358541
MUĞLA;BODRUM;AKYARLAR;4342 SOKAK;sokak;1358589
MUĞLA;BODRUM;AKYARLAR;4343 SOKAK;sokak;1361393
MUĞLA;BODRUM;AKYARLAR;4344 SOKAK;sokak;656149431
MUĞLA;BODRUM;AKYARLAR;4345 SOKAK;sokak;693514681
MUĞLA;BODRUM;AKYARLAR;4346 SOKAK;sokak;1357861
MUĞLA;BODRUM;AKYARLAR;4347 SOKAK;sokak;1342019
MUĞLA;BODRUM;AKYARLAR;4348 SOKAK;sokak;1343117
MUĞLA;BODRUM;AKYARLAR;4349 SOKAK;sokak;1373741
MUĞLA;BODRUM;AKYARLAR;4350 SOKAK;sokak;247854531
MUĞLA;BODRUM;AKYARLAR;4351 SOKAK;sokak;1355103
MUĞLA;BODRUM;AKYARLAR;4352 SOKAK;sokak;1361205
MUĞLA;BODRUM;AKYARLAR;4353 SOKAK;sokak;1524125
MUĞLA;BODRUM;AKYARLAR;4354 SOKAK;sokak;1357555
MUĞLA;BODRUM;AKYARLAR;4355 SOKAK;sokak;607076681
MUĞLA;BODRUM;AKYARLAR;4356 SOKAK;sokak;796858551
MUĞLA;BODRUM;AKYARLAR;4357 SOKAK;sokak;1378223
MUĞLA;BODRUM;AKYARLAR;4358 SOKAK;sokak;897546591
MUĞLA;BODRUM;AKYARLAR;4359 SOKAK;sokak;1358137
MUĞLA;BODRUM;AKYARLAR;4360 SOKAK;sokak;1358337
MUĞLA;BODRUM;AKYARLAR;4361 SOKAK;sokak;1366251
MUĞLA;BODRUM;AKYARLAR;4362 SOKAK;sokak;1366245
MUĞLA;BODRUM;AKYARLAR;4363 SOKAK;sokak;1352315
MUĞLA;BODRUM;AKYARLAR;4364 SOKAK;sokak;1366277
MUĞLA;BODRUM;AKYARLAR;4365 SOKAK;sokak;1368123
MUĞLA;BODRUM;AKYARLAR;4366 SOKAK;sokak;226369631
MUĞLA;BODRUM;AKYARLAR;4367 SOKAK;sokak;1346263
MUĞLA;BODRUM;AKYARLAR;4368 SOKAK;sokak;1370421
MUĞLA;BODRUM;AKYARLAR;4369 SOKAK;sokak;1370431
MUĞLA;BODRUM;AKYARLAR;4370 SOKAK;sokak;1352041
MUĞLA;BODRUM;AKYARLAR;4371 SOKAK;sokak;1370453
MUĞLA;BODRUM;AKYARLAR;4372 SOKAK;sokak;1370427
MUĞLA;BODRUM;AKYARLAR;4373 SOKAK;sokak;1370455
MUĞLA;BODRUM;AKYARLAR;4374 SOKAK;sokak;1370153
MUĞLA;BODRUM;AKYARLAR;4375 SOKAK;sokak;646809371
MUĞLA;BODRUM;AKYARLAR;4376 SOKAK;sokak;360700921
MUĞLA;BODRUM;AKYARLAR;4377 SOKAK;sokak;1352149
MUĞLA;BODRUM;AKYARLAR;4378 SOKAK;sokak;1370097
MUĞLA;BODRUM;AKYARLAR;4379 SOKAK;sokak;738940571
MUĞLA;BODRUM;AKYARLAR;4380 SOKAK;sokak;982312771
MUĞLA;BODRUM;AKYARLAR;4381 SOKAK;sokak;280835091
MUĞLA;BODRUM;AKYARLAR;4382 SOKAK;sokak;352468911
MUĞLA;BODRUM;AKYARLAR;4383 SOKAK;sokak;447041041
MUĞLA;BODRUM;AKYARLAR;4384 SOKAK;sokak;872868451
MUĞLA;BODRUM;AKYARLAR;4385 SOKAK;sokak;1355269
MUĞLA;BODRUM;AKYARLAR;4386 SOKAK;sokak;1495461
MUĞLA;BODRUM;AKYARLAR;4387 SOKAK;sokak;1378391
MUĞLA;BODRUM;AKYARLAR;4388 SOKAK;sokak;744788431
MUĞLA;BODRUM;AKYARLAR;4389 SOKAK;sokak;383737421
MUĞLA;BODRUM;AKYARLAR;4390 SOKAK;sokak;642671231
MUĞLA;BODRUM;AKYARLAR;4391 SOKAK;sokak;206453881
MUĞLA;BODRUM;AKYARLAR;4392 SOKAK;sokak;907590441
MUĞLA;BODRUM;AKYARLAR;4393 SOKAK;sokak;379051061
MUĞLA;BODRUM;AKYARLAR;4394 SOKAK;sokak;568210771
MUĞLA;BODRUM;AKYARLAR;4395 SOKAK;sokak;1346261
MUĞLA;BODRUM;AKYARLAR;4396 SOKAK;sokak;1345735
MUĞLA;BODRUM;AKYARLAR;4397 SOKAK;sokak;1355229
MUĞLA;BODRUM;AKYARLAR;4398 SOKAK;sokak;1355231
MUĞLA;BODRUM;AKYARLAR;4399 SOKAK;sokak;1355253
MUĞLA;BODRUM;AKYARLAR;4400 SOKAK;sokak;1358419
MUĞLA;BODRUM;AKYARLAR;4401 SOKAK;sokak;352111841
MUĞLA;BODRUM;AKYARLAR;4402 SOKAK;sokak;1358329
MUĞLA;BODRUM;AKYARLAR;4403 SOKAK;sokak;1352635
MUĞLA;BODRUM;AKYARLAR;4404 SOKAK;sokak;1396927
MUĞLA;BODRUM;AKYARLAR;4405 SOKAK;sokak;572647721
MUĞLA;BODRUM;AKYARLAR;4406 SOKAK;sokak;940182981
MUĞLA;BODRUM;AKYARLAR;4407 SOKAK;sokak;277423451
MUĞLA;BODRUM;AKYARLAR;4408 SOKAK;sokak;1363159
MUĞLA;BODRUM;AKYARLAR;4409 SOKAK;sokak;580260301
MUĞLA;BODRUM;AKYARLAR;4410 SOKAK;sokak;386952011
MUĞLA;BODRUM;AKYARLAR;4411 SOKAK;sokak;506473791
MUĞLA;BODRUM;AKYARLAR;4412 SOKAK;sokak;1517769
MUĞLA;BODRUM;AKYARLAR;4413 SOKAK;sokak;445212921
MUĞLA;BODRUM;AKYARLAR;4414 SOKAK;sokak;476727791
MUĞLA;BODRUM;AKYARLAR;4415 SOKAK;sokak;1524123
MUĞLA;BODRUM;AKYARLAR;4416 SOKAK;sokak;1534285
MUĞLA;BODRUM;AKYARLAR;4417 SOKAK;sokak;736423571
MUĞLA;BODRUM;AKYARLAR;4418 SOKAK;sokak;1357283
MUĞLA;BODRUM;AKYARLAR;4419 SOKAK;sokak;1358339
MUĞLA;BODRUM;AKYARLAR;4420 SOKAK;sokak;314301761
MUĞLA;BODRUM;AKYARLAR;4421 SOKAK;sokak;1375203
MUĞLA;BODRUM;AKYARLAR;4422 SOKAK;sokak;1371989
MUĞLA;BODRUM;AKYARLAR;4424 SOKAK;sokak;612186
MUĞLA;BODRUM;AKYARLAR;ADA CADDE;cadde;829516
MUĞLA;BODRUM;AKYARLAR;AKÇABÜK CADDE;cadde;1339839
MUĞLA;BODRUM;AKYARLAR;ASPAT SOKAK;sokak;1340023
MUĞLA;BODRUM;AKYARLAR;ATATÜRK(AKYARLAR) CADDE;cadde;1340999
MUĞLA;BODRUM;AKYARLAR;BAHÇEARASI KÜME EVLER;sokak;825468
MUĞLA;BODRUM;AKYARLAR;BARIŞ MANÇO CADDE;cadde;388827
MUĞLA;BODRUM;AKYARLAR;BEDRİ AKAY SOKAK;sokak;1371149
MUĞLA;BODRUM;AKYARLAR;FENER CADDE;cadde;1344167
MUĞLA;BODRUM;AKYARLAR;HALİL SAYGI CADDE;cadde;1347499
MUĞLA;BODRUM;AKYARLAR;KARAİNCİR CADDE;cadde;1346373
MUĞLA;BODRUM;AKYARLAR;KARATOPRAK CADDE;cadde;619272
MUĞLA;BODRUM;AKYARLAR;KIZILCAMANDIRA KÜME EVLER;sokak;1439347
MUĞLA;BODRUM;AKYARLAR;LİMAN CADDE;cadde;614020
MUĞLA;BODRUM;AKYARLAR;MAHMUT TINAZTEPE SOKAK;sokak;1347999
MUĞLA;BODRUM;AKYARLAR;MEHMET TANIŞ SOKAK;sokak;1350975
MUĞLA;BODRUM;AKYARLAR;SIĞIRALACAK CADDE;cadde;1348243
MUĞLA;BODRUM;AKYARLAR;ŞÜKRÜ ÇÜRÜK SOKAK;sokak;1333699
MUĞLA;BODRUM;AKYARLAR;TARIK AKAN SOKAK;sokak;611638
MUĞLA;BODRUM;AKYARLAR;TINAZTEPE CADDE;cadde;618826
MUĞLA;BODRUM;AKYARLAR;TOPTEPESİ CADDE;cadde;1339973
MUĞLA;BODRUM;AKYARLAR;YILDIZ TINAZTEPE SOKAK;sokak;446299881
MUĞLA;BODRUM;BAHÇELİEVLER;7000 SOKAK;sokak;584394
MUĞLA;BODRUM;BAHÇELİEVLER;7001 SOKAK;sokak;724023
MUĞLA;BODRUM;BAHÇELİEVLER;7002 SOKAK;sokak;568631
MUĞLA;BODRUM;BAHÇELİEVLER;7003 SOKAK;sokak;578905
MUĞLA;BODRUM;BAHÇELİEVLER;7004 SOKAK;sokak;568635
MUĞLA;BODRUM;BAHÇELİEVLER;7005 SOKAK;sokak;567740
MUĞLA;BODRUM;BAHÇELİEVLER;7006 SOKAK;sokak;567741
MUĞLA;BODRUM;BAHÇELİEVLER;7007 SOKAK;sokak;584334
MUĞLA;BODRUM;BAHÇELİEVLER;7008 SOKAK;sokak;571465
MUĞLA;BODRUM;BAHÇELİEVLER;7009 SOKAK;sokak;568625
MUĞLA;BODRUM;BAHÇELİEVLER;7009/1 SOKAK;sokak;568630
MUĞLA;BODRUM;BAHÇELİEVLER;7010 SOKAK;sokak;571470
MUĞLA;BODRUM;BAHÇELİEVLER;7011 SOKAK;sokak;567737
MUĞLA;BODRUM;BAHÇELİEVLER;7012 SOKAK;sokak;567736
